ImageNumber,ObjectNumber,Metadata_Experiment,Metadata_Experimenter,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_Set,Metadata_Treatment,Metadata_Type,Metadata_cvsp,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_FilteredChromatin_Count,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_Rhodamine,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_Rhodamine,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_Rhodamine,Intensity_MADIntensity_DNA,Intensity_MADIntensity_Rhodamine,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_Rhodamine,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_Rhodamine,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_Rhodamine,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_Rhodamine,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_Rhodamine,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_Rhodamine,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_Rhodamine,Intensity_MinIntensity_DNA,Intensity_MinIntensity_Rhodamine,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_Rhodamine,Intensity_StdIntensity_DNA,Intensity_StdIntensity_Rhodamine,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_Rhodamine,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_Rhodamine,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_Rhodamine,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_Rhodamine,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_Rhodamine,Math_AreaSquareMicron,Math_AspectRatio,Math_BeadAreaEquiv,Math_MaxFeretMicron,Math_MinFeretMicron,Math_SpindletoChromatinArea,Math_TotalChromatinArea,Math_TotalChromatinIntegratedIntensity,Math_TotalChromatinMaxFeret,Math_TotalChromatinPerimeter,Mean_FilteredChromatin_AreaShape_Area,Mean_FilteredChromatin_AreaShape_Center_X,Mean_FilteredChromatin_AreaShape_Center_Y,Mean_FilteredChromatin_AreaShape_Compactness,Mean_FilteredChromatin_AreaShape_Eccentricity,Mean_FilteredChromatin_AreaShape_EulerNumber,Mean_FilteredChromatin_AreaShape_Extent,Mean_FilteredChromatin_AreaShape_FormFactor,Mean_FilteredChromatin_AreaShape_MajorAxisLength,Mean_FilteredChromatin_AreaShape_MaxFeretDiameter,Mean_FilteredChromatin_AreaShape_MaximumRadius,Mean_FilteredChromatin_AreaShape_MeanRadius,Mean_FilteredChromatin_AreaShape_MedianRadius,Mean_FilteredChromatin_AreaShape_MinFeretDiameter,Mean_FilteredChromatin_AreaShape_MinorAxisLength,Mean_FilteredChromatin_AreaShape_Orientation,Mean_FilteredChromatin_AreaShape_Perimeter,Mean_FilteredChromatin_AreaShape_Solidity,Mean_FilteredChromatin_AreaShape_Zernike_0_0,Mean_FilteredChromatin_AreaShape_Zernike_1_1,Mean_FilteredChromatin_AreaShape_Zernike_2_0,Mean_FilteredChromatin_AreaShape_Zernike_2_2,Mean_FilteredChromatin_AreaShape_Zernike_3_1,Mean_FilteredChromatin_AreaShape_Zernike_3_3,Mean_FilteredChromatin_AreaShape_Zernike_4_0,Mean_FilteredChromatin_AreaShape_Zernike_4_2,Mean_FilteredChromatin_AreaShape_Zernike_4_4,Mean_FilteredChromatin_AreaShape_Zernike_5_1,Mean_FilteredChromatin_AreaShape_Zernike_5_3,Mean_FilteredChromatin_AreaShape_Zernike_5_5,Mean_FilteredChromatin_AreaShape_Zernike_6_0,Mean_FilteredChromatin_AreaShape_Zernike_6_2,Mean_FilteredChromatin_AreaShape_Zernike_6_4,Mean_FilteredChromatin_AreaShape_Zernike_6_6,Mean_FilteredChromatin_AreaShape_Zernike_7_1,Mean_FilteredChromatin_AreaShape_Zernike_7_3,Mean_FilteredChromatin_AreaShape_Zernike_7_5,Mean_FilteredChromatin_AreaShape_Zernike_7_7,Mean_FilteredChromatin_AreaShape_Zernike_8_0,Mean_FilteredChromatin_AreaShape_Zernike_8_2,Mean_FilteredChromatin_AreaShape_Zernike_8_4,Mean_FilteredChromatin_AreaShape_Zernike_8_6,Mean_FilteredChromatin_AreaShape_Zernike_8_8,Mean_FilteredChromatin_AreaShape_Zernike_9_1,Mean_FilteredChromatin_AreaShape_Zernike_9_3,Mean_FilteredChromatin_AreaShape_Zernike_9_5,Mean_FilteredChromatin_AreaShape_Zernike_9_7,Mean_FilteredChromatin_AreaShape_Zernike_9_9,Mean_FilteredChromatin_Distance_Centroid_FilteredSpindles,Mean_FilteredChromatin_Distance_Minimum_FilteredSpindles,Mean_FilteredChromatin_Intensity_IntegratedIntensityEdge_DNA,Mean_FilteredChromatin_Intensity_IntegratedIntensityEdge_Rhodamine,Mean_FilteredChromatin_Intensity_IntegratedIntensity_DNA,Mean_FilteredChromatin_Intensity_IntegratedIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_LowerQuartileIntensity_DNA,Mean_FilteredChromatin_Intensity_LowerQuartileIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_MADIntensity_DNA,Mean_FilteredChromatin_Intensity_MADIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_MassDisplacement_DNA,Mean_FilteredChromatin_Intensity_MassDisplacement_Rhodamine,Mean_FilteredChromatin_Intensity_MaxIntensityEdge_DNA,Mean_FilteredChromatin_Intensity_MaxIntensityEdge_Rhodamine,Mean_FilteredChromatin_Intensity_MaxIntensity_DNA,Mean_FilteredChromatin_Intensity_MaxIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_MeanIntensityEdge_DNA,Mean_FilteredChromatin_Intensity_MeanIntensityEdge_Rhodamine,Mean_FilteredChromatin_Intensity_MeanIntensity_DNA,Mean_FilteredChromatin_Intensity_MeanIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_MedianIntensity_DNA,Mean_FilteredChromatin_Intensity_MedianIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_MinIntensityEdge_DNA,Mean_FilteredChromatin_Intensity_MinIntensityEdge_Rhodamine,Mean_FilteredChromatin_Intensity_MinIntensity_DNA,Mean_FilteredChromatin_Intensity_MinIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_StdIntensityEdge_DNA,Mean_FilteredChromatin_Intensity_StdIntensityEdge_Rhodamine,Mean_FilteredChromatin_Intensity_StdIntensity_DNA,Mean_FilteredChromatin_Intensity_StdIntensity_Rhodamine,Mean_FilteredChromatin_Intensity_UpperQuartileIntensity_DNA,Mean_FilteredChromatin_Intensity_UpperQuartileIntensity_Rhodamine,Mean_FilteredChromatin_Location_CenterMassIntensity_X_DNA,Mean_FilteredChromatin_Location_CenterMassIntensity_X_Rhodamine,Mean_FilteredChromatin_Location_CenterMassIntensity_Y_DNA,Mean_FilteredChromatin_Location_CenterMassIntensity_Y_Rhodamine,Mean_FilteredChromatin_Location_Center_X,Mean_FilteredChromatin_Location_Center_Y,Mean_FilteredChromatin_Location_MaxIntensity_X_DNA,Mean_FilteredChromatin_Location_MaxIntensity_X_Rhodamine,Mean_FilteredChromatin_Location_MaxIntensity_Y_DNA,Mean_FilteredChromatin_Location_MaxIntensity_Y_Rhodamine,Mean_FilteredChromatin_Number_Object_Number,Number_Object_Number,Parent_Spindles,Inverse_Aspect
759,1,Exp01,DDD,nan,0,0,cvsp1_1,800,STG,1,4731,371,320,1.243906224,0.805986225,1,0.578644814,0.310385202,105.1930042,111.0405331,27.58622845,8.684442196,7.211102551,71.56565646,62.26734633,-85.0518415,437.654,0.803908241,0.488293687,0.053488346,0.180155467,0.065468632,0.046543002,0.019940965,0.007090752,0.027307458,0.023832239,0.013439797,0.018914396,0.006767897,0.010141509,0.01950425,0.00721845,0.014195573,0.018474897,0.002291916,0.003618383,0.004436042,0.000107736,0.007274494,0.012953715,0.008596859,0.007105037,0.00430975,0.007768981,0.002925806,0.003328396,0.003839139,3,3.390035923,2.924605232,31.78945656,28.92365964,0.005661097,0.005737392,0.000991837,0.000320439,3.608591181,0.619374997,0.012191959,0.005844206,0.012191959,0.007507439,0.006506787,0.005613446,0.006719395,0.006113646,0.006500343,0.006012055,0.004440376,0.005432212,0.004440376,0.005340658,0.001805891,7.59E-05,0.001389842,0.000438579,0.007629511,0.006439307,368.9997365,370.5357096,338.4322375,334.892897,370.9211583,335.3777214,367,368,389,310,123.8728124,1.551589668,21.85085007,17.96772381,11.58020331,0.260819229,474.9374221,176.3658523,49.98721083,232.7686084,6046.333333,378.3333333,337.3333333,1.591536666,0.723225095,-0.333333333,0.505811516,0.28261975,105.0141502,102.9736543,22.03916368,7.415964948,6.358718738,75.78831871,66.58665131,10.34646571,479.5033333,0.716042993,0.496424932,0.046140034,0.12939089,0.066394157,0.019097436,0.02915378,0.015869734,0.036415522,0.022775264,0.013179363,0.025786031,0.01509679,0.01597614,0.012509863,0.014438823,0.013359059,0.008097381,0.011492917,0.011913316,0.011178179,0.006386789,0.007017362,0.00830957,0.012509203,0.010341621,0.007022069,0.004609743,0.009176933,0.004740993,0.005203998,nan,nan,3.371272412,2.681300116,58.78861745,26.65889516,0.00635284,0.004135195,0.001185117,0.000345871,1.659167758,3.068174616,0.007232776,0.006805524,0.013290608,0.006805524,0.00579784,0.004767714,0.007642458,0.004631252,0.007426057,0.004394598,0.004730297,0.003779151,0.004730297,0.003768978,0.000552873,0.00076357,0.001631265,0.000658955,0.008779024,0.005020218,392.196155,392.0231077,337.7703076,335.4699564,392.8065427,336.4712972,393,378.6666667,355.6666667,317,2,1,2,0.644500296
759,2,Exp01,DDD,nan,0,0,cvsp1_1,800,STG,1,20722,809,637,1.931708509,0.889938841,1,0.536964577,0.169041909,289.8719035,262.429038,47.92702787,14.12178374,12,143.8753257,132.2047438,4.14263589,1241.148,0.70425503,0.382807501,0.051573269,0.085837449,0.099557907,0.014049685,0.004361207,0.030433429,0.06142657,0.02522211,0.00453521,0.009200526,0.008000361,0.020947165,0.015479195,0.009991854,0.008603135,0.013265753,0.008390564,0.012163741,0.00939511,0.013107339,0.008031639,0.01477434,0.002064491,0.006140809,0.01346866,0.006180677,0.002661763,0.007755221,0.007571279,1,10.93302829,8.730434284,123.163518,140.463724,0.004303044,0.006363012,0.000900283,0.000396735,4.49063034,1.050879871,0.015671015,0.006347753,0.015671015,0.008285649,0.007608231,0.006075459,0.005943612,0.006778483,0.005111773,0.006744488,0.003707942,0.005828946,0.003707942,0.005828946,0.0032801,8.07E-05,0.00217311,0.000494757,0.006912337,0.007141222,749.7098883,755.0034145,631.75434,633.3162692,753.9578709,633.2105009,721,841,668,662,542.5686786,1.824003086,22.63868049,42.46424564,23.28079703,1.102644602,492.0612478,192.1549117,39.84165777,180.0757282,18793,726,662,1.381926071,0.870783881,-4,0.572398879,0.190685938,230.3160087,246.221445,45.18849411,16.43550605,14.76482306,139.9967918,113.2385454,-72.90174199,1112.868,0.748337514,0.394508055,0.037914902,0.172142013,0.069061763,0.007571565,0.007299004,0.035644978,0.059612659,0.014773956,0.01655936,0.006392661,0.004740744,0.003273507,0.016041376,0.017936905,0.007936019,0.002204551,0.007269254,0.003112477,0.004539216,0.001412947,0.009691526,0.001937106,0.001983034,0.007255481,0.005621265,0.002079206,0.006301717,0.006354052,0.000833209,nan,nan,8.059311973,7.105348421,192.1549117,104.3227762,0.007736324,0.005004959,0.002288853,0.000549325,2.120606911,0.861696734,0.008239872,0.007675288,0.018066682,0.007675288,0.006133419,0.005407419,0.010224813,0.005551151,0.00999466,0.00561532,0.004104677,0.003570611,0.004104677,0.003570611,0.000762347,0.001178699,0.002993492,0.000765051,0.012314031,0.006134127,731.3727828,730.2544344,627.9759994,630.1898586,729.8355771,629.4368116,746,808,581,583,4,2,3,0.548244686
759,3,Exp01,DDD,nan,0,0,cvsp1_1,800,STG,1,8465,1045,858,1.510757574,0.901917595,1,0.519835421,0.266107064,165.368566,177.789201,31.82766093,10.58736434,9.219544457,81.14637413,71.42403181,-13.43159437,632.252,0.789277389,0.34023222,0.070372211,0.136284356,0.045546371,0.067536928,0.025581631,0.018629957,0.020898163,0.019505281,0.027436122,0.023235551,0.015208073,0.000231818,0.002747312,0.016355189,0.007708839,0.000986944,0.003891037,0.014081759,0.010346394,0.00546032,0.005745741,0.008765526,0.005907905,0.002221738,0.00626607,0.006190743,0.005401487,0.010274218,0.006646108,3,3.223056445,4.006973453,35.97477759,50.24362649,0.003936828,0.005600061,0.000198367,0.00030518,0.362704726,0.443747068,0.006546121,0.005691615,0.006546121,0.007415885,0.004349604,0.005407522,0.004249826,0.005935455,0.004089418,0.005889982,0.003677424,0.005188067,0.003662165,0.005188067,0.000572009,8.28E-05,0.00045407,0.000405087,0.004409858,0.006210422,1042.963361,1042.313978,862.0832963,861.6539352,1042.615948,861.9790904,1083,1055,891,826,221.6409547,2.190969134,7.990335107,28.76847913,13.13048125,1.276194784,173.6732963,36.02699396,48.58688228,214.2097087,2211,1024.333333,880.6666667,2.398445374,0.849142831,-2.333333333,0.388874894,0.188060012,104.9180354,100.0889775,12.46825695,3.704950457,3.19875202,46.53702585,40.21110648,68.21366354,441.272,0.648291037,0.310886166,0.038287581,0.107305973,0.053524931,0.026835831,0.018750055,0.018357485,0.029548013,0.03285291,0.013992719,0.018372875,0.003454077,0.011508063,0.010325521,0.020882328,0.012470493,0.012776086,0.010823957,0.00742369,0.007380786,0.005293464,0.009560963,0.005045703,0.006228236,0.010017731,0.004823479,0.004147944,0.007817032,0.006819664,0.002876048,nan,nan,2.536959955,2.606591957,12.00899799,10.57799672,0.00483711,0.004358994,0.000356044,0.000452684,0.968489001,2.559404715,0.005605148,0.006413876,0.007553216,0.006434221,0.004762982,0.005012274,0.005284796,0.004883804,0.00515755,0.004730297,0.004160627,0.003840187,0.004160627,0.003835101,0.000286283,0.000669159,0.000628079,0.000623822,0.005589888,0.005369904,1026.994276,1026.367573,880.7700906,878.3043484,1026.877862,879.8670557,1026.666667,1028.333333,881.3333333,867.6666667,6,3,4,0.712472831
760,1,Exp01,DDD,nan,0,0,cvsp1_10,800,STG,1,16907,680,463,1.138154816,0.736180857,1,0.615964733,0.360062226,182.9750659,187.0962319,48.01041554,17.49390822,15.55634919,133.3009821,123.8347542,73.99150153,768.156,0.841353571,0.614533781,0.035937882,0.180526662,0.078058501,0.007238653,0.01160417,0.022658408,0.034589711,0.024816399,0.017068087,0.005782891,0.003069836,0.005061194,0.017409024,0.012944813,0.014190785,0.008644141,0.003106112,0.011568261,0.006805195,0.002552597,0.007259566,0.008989073,0.001844752,0.004234773,0.00943827,0.001642324,0.006618746,0.001295302,0.006504283,2,4.931380282,7.29738318,112.3074407,172.1663558,0.004608225,0.008728161,0.00140383,0.001358054,2.872720898,0.290218313,0.011322195,0.008743419,0.012863356,0.015365835,0.005467162,0.008090225,0.006642659,0.01018314,0.005752651,0.009918365,0.003891051,0.007736324,0.003830014,0.006515603,0.001784666,0.000162691,0.002422606,0.001755854,0.008300908,0.011566339,690.7757169,689.0384788,490.1586318,488.0259298,689.1777962,487.7713373,702,661,485,442,442.6796954,1.403562292,13.00040652,30.27447119,21.5697382,1.566623425,282.569307,88.98922837,38.0887826,148.0236246,5396,690.5,446,1.838376956,0.878581869,-1.5,0.428294348,0.230305365,109.7247642,117.6943382,25.13949454,8.795929155,7.521158226,61.74195213,54.74522296,-26.73296887,457.393,0.708084711,0.330386465,0.05017039,0.131030382,0.061045036,0.035797936,0.015620404,0.021196736,0.040533959,0.023050859,0.008336209,0.013771597,0.005329853,0.005876906,0.014563613,0.01173151,0.013054252,0.01064464,0.002686023,0.004141391,0.002092782,0.00750575,0.010931634,0.004873509,0.007797219,0.00758806,0.006602683,0.00740318,0.007225536,0.00276201,0.000442538,nan,nan,2.998329195,4.689982518,44.49461419,48.80341865,0.00593576,0.007148852,0.000968948,0.001068132,1.089401743,1.509585914,0.006454566,0.01294728,0.009918364,0.01294728,0.005455866,0.008245823,0.006962923,0.008316641,0.006813154,0.008072023,0.004554818,0.005348287,0.004554818,0.005348287,0.000418693,0.001990488,0.00125531,0.001518959,0.00795758,0.009323263,689.5446499,689.7348877,447.4748129,448.8128661,689.6981015,447.8746757,695.5,689,440.5,474,1.5,1,2,0.653698589
760,2,Exp01,DDD,nan,0,0,cvsp1_10,800,STG,1,4522,123,548,1.724058955,0.912176475,1,0.539296363,0.337595512,130.1660942,128.1405478,22.02271555,7.669930171,7,62.91114514,53.34175396,-81.54436475,410.272,0.747314493,0.350644898,0.035836433,0.131343595,0.073436295,0.04811704,0.009065783,0.012219993,0.05120816,0.029513021,0.028471843,0.009856832,0.004633394,0.001071572,0.010251265,0.0239235,0.01538374,0.010582679,0.006835109,0.00410504,0.001880102,0.004490548,0.011503753,0.008230336,0.013540709,0.008528313,0.005106602,0.005363653,0.004897035,0.002281337,0.001810567,1,1.973571399,3.924116935,19.64139798,45.93833883,0.003540093,0.008766308,0.000411994,0.001159686,4.517935742,0.847733758,0.006454566,0.00889601,0.007812619,0.015747311,0.004086069,0.008124466,0.00434352,0.010158854,0.003845274,0.009735256,0.003311208,0.007690547,0.003295949,0.007690547,0.000768335,0.000184711,0.001068024,0.001732508,0.00483711,0.011306935,132.3407282,130.5634168,522.3591191,527.0712407,131.3551526,526.7682441,139,115,505,544,118.4005195,2.036849712,2.024989193,20.73471648,10.17979695,2.690065437,44.01399231,9.304478718,12.71848778,44.55695793,1681,139,507,1.749924858,0.805296313,1,0.412920658,0.278592591,74.37433711,78.60025445,17.4642492,5.311161242,4,47.12505323,44.0945021,-50.48906434,275.362,0.633264268,0.346441514,0.099876157,0.078825616,0.062071495,0.071149622,0.008242131,0.032392941,0.020427566,0.021705695,0.016270988,0.005704239,0.005167382,0.010665166,0.013375742,0.013643569,0.008788948,0.025650749,0.00465473,0.005036769,0.007219578,0.002182589,0.005967359,0.013735875,0.007883866,0.004024879,0.012692407,0.004830088,0.000862509,0.009038561,0.00498076,nan,nan,1.476264626,2.554940145,9.304478718,14.9444421,0.004806592,0.007568475,0.000671397,0.001350423,1.602078311,2.742435091,0.005355917,0.014541848,0.007812619,0.014541848,0.004671723,0.008085254,0.005535085,0.008890209,0.005386435,0.009132525,0.003875792,0.004043641,0.003875792,0.004028382,0.000349207,0.002510372,0.000912926,0.002303027,0.006149386,0.010162509,143.2679818,141.7398661,500.6914848,500.3519784,144.3497918,499.5098156,139,134,505,482,3,2,3,0.771132382
761,1,Exp01,DDD,nan,0,0,cvsp1_11,800,STG,1,3873,653,281,2.12278826,0.865578862,1,0.370444763,0.130012308,129.1677714,127.7810628,15.03329638,4.963472345,4.123105626,83.53030038,64.68368548,21.81079828,611.838,0.54928379,0.289305956,0.041290946,0.099965181,0.059014625,0.015035748,0.026066681,0.028039225,0.048972216,0.007811619,0.022475017,0.013321932,0.025080953,0.022201202,0.016824153,0.01118212,0.01297475,0.017273024,0.001882442,0.017656782,0.008751317,0.009959846,0.005471671,0.01151285,0.007355652,0.006756141,0.010261517,0.003499324,0.003795811,0.011382391,0.004716401,2,3.995605476,6.055970174,20.22363662,35.61042235,0.004501412,0.008529793,6.56E-04,0.000534066,3.350764275,1.098796531,0.008361944,0.008850233,0.008361944,0.012787061,0.005488469,0.00831864,0.005221698,0.009194532,0.005294881,0.009018082,0.003494316,0.007873655,0.003494316,0.007873655,0.001118962,0.000186571,0.000935365,0.000876348,0.005828946,0.009643702,681.368077,678.9574325,309.9313513,306.2624067,679.796282,306.9721146,668,652,334,280,101.4076099,1.529757012,9.903293369,20.67654737,13.51622984,0.47111057,215.2522491,48.09808593,26.96624173,147.0074434,4110.5,655.5,308,1.138193495,0.6249193,-2,0.574845982,0.241553117,74.82623459,83.32568694,20.66045976,7.14787096,5.914213562,64.28463956,57.59675109,19.85649946,454.253,0.767662317,0.559344464,0.058615673,0.190774426,0.039665645,0.025109492,0.018204582,0.009737552,0.023196059,0.015237739,0.013470728,0.017274078,0.005936426,0.012898004,0.007847172,0.005631424,0.008036088,0.012860423,0.012535725,0.012798785,0.00915856,0.007769509,0.006329234,0.006054135,0.005701462,0.011047206,0.005368075,0.007913137,0.006948467,0.011488646,0.00289386,nan,nan,2.59858097,3.374013945,24.04904296,30.00296072,0.004867628,0.005500878,0.000343328,0.001106279,1.136207571,2.523912819,0.005409323,0.010681315,0.006652934,0.010681315,0.00477354,0.006428641,0.005235887,0.006766763,0.005241474,0.006683452,0.004127566,0.004234379,0.00405127,0.004234379,0.000351173,0.001708861,0.000506978,0.001504935,0.005567636,0.007782101,659.9079141,660.6295927,306.4287026,304.2114055,660.6999191,305.6472491,647,648.5,314,288.5,1.5,1,1,0.653354889
761,2,Exp01,DDD,nan,0,0,cvsp1_11,800,STG,1,10632,551,442,1.142682561,0.736628457,1,0.543613866,0.32224433,145.4432143,161.0496818,40.31128874,14.37292919,12.36931688,103.1742365,98.36290457,-61.0866287,643.902,0.830657448,0.519096113,0.023955083,0.209043185,0.057321408,0.005311318,0.024717124,0.004809589,0.037346556,0.007354474,0.012397402,0.021369171,0.010196867,0.022901829,0.010037213,0.007557022,0.011052385,0.003583866,0.001873625,0.006685028,0.005016194,0.009143663,0.014875921,0.007357345,0.008125071,0.007034764,0.007120444,0.004260314,0.007290256,0.006122896,0.001829635,2,4.622171444,6.19246212,67.54610632,116.2667289,0.005859464,0.009277485,0.000518807,0.001495385,2.432663328,1.258273825,0.00796521,0.009216449,0.00796521,0.018341344,0.006271603,0.008402255,0.006353095,0.010935546,0.006454566,0.010788129,0.004440376,0.007904174,0.004425116,0.007904174,0.000970536,0.000185783,0.000756379,0.001888235,0.006912337,0.012268254,549.5026602,545.8151577,453.643348,453.4858398,547.072705,453.5285929,574,516,476,448,278.3799918,1.560948617,7.498844571,26.05981906,16.69486027,1.707951807,162.9905426,41.78310897,34.18843574,218.6003236,3112.5,582.5,474,2.290918369,0.89214412,-7,0.374793134,0.100348651,110.0657278,105.6422664,11.05488625,3.006913966,2.58113883,51.49819396,47.05634369,52.87370099,675.475,0.534579495,0.277609608,0.066981413,0.066300049,0.049662488,0.039159879,0.027190135,0.006483247,0.030947587,0.015110872,0.01886989,0.022216214,0.01243656,0.005281205,0.012421894,0.012017088,0.015634991,0.003399678,0.012548202,0.008616647,0.006946006,0.00260618,0.007319886,0.00452647,0.010812152,0.011671874,0.005576435,0.006638987,0.00964405,0.005889004,0.003726467,nan,nan,5.025139329,6.162127199,20.89155448,23.92385022,0.00608835,0.006202793,0.000244145,0.000854505,1.084297934,3.152293969,0.006767376,0.010803388,0.007240406,0.010803388,0.006063825,0.00727771,0.006313671,0.007203125,0.006378271,0.006935226,0.004783703,0.004791333,0.004783703,0.004791333,0.000423388,0.001403521,0.00041876,0.00129282,0.006584268,0.008064393,556.6713439,553.5849052,478.9051917,478.0710413,555.6906785,478.7829551,581.5,532.5,472,468,4.5,2,2,0.593397241
761,3,Exp01,DDD,nan,0,0,cvsp1_11,800,STG,1,13857,641,540,1.231731967,0.840999869,1,0.587559362,0.383227086,183.0174011,186.8502074,46.95742753,16.80561668,15,116.2892013,99.01887875,-58.44223747,674.08,0.828619267,0.505127634,0.043659633,0.183299131,0.082257456,0.03469023,0.012560122,0.011195937,0.039987299,0.030198154,0.003053449,0.005099213,0.007213449,0.00695802,0.013079926,0.017789762,0.00916644,0.014233687,0.011168963,0.005810958,0.002699075,0.008448419,0.005288819,0.007106857,0.001448613,0.003663213,0.009556162,0.00924793,0.004902901,0.002760264,0.001834284,3,4.888838112,6.667094008,89.90470894,176.5931808,0.00576791,0.009918365,0.000732433,0.002639811,3.108371434,1.675769576,0.008407721,0.009216449,0.009063859,0.020263981,0.006164991,0.008407433,0.006488036,0.012743969,0.006515603,0.012314031,0.004287785,0.007980469,0.004287785,0.007980469,0.001039306,0.000181238,0.000983806,0.0031585,0.007217518,0.015346762,629.6239061,632.5029683,540.9437875,544.7282252,631.6995021,543.2576315,616,615,525,572,362.8208754,1.606771783,21.29430932,30.23466139,18.81702287,0.783899983,462.8407746,120.1746567,53.34079949,449.8427184,5892.333333,659.6666667,531.3333333,1.633405903,0.745305651,-13,0.390102335,0.11979519,97.80942441,109.8820469,16.9958266,4.562604186,3.495093791,79.58120952,70.11726795,-16.05068333,926.676,0.613407666,0.355393837,0.052118283,0.135134448,0.03927794,0.041452075,0.021158782,0.017405539,0.024953641,0.018434091,0.01215976,0.017926237,0.01072875,0.00663011,0.008891378,0.01977084,0.01005756,0.008665065,0.007878689,0.008546755,0.003563767,0.002563394,0.011566088,0.009481389,0.011438115,0.008655243,0.006561849,0.00425945,0.006594132,0.005584125,0.003943395,nan,nan,6.495536858,11.26635653,40.0582189,62.26893077,0.005488162,0.006431678,0.000340785,0.001767503,1.385284752,3.664055662,0.00629689,0.015426871,0.006947941,0.015426871,0.005466624,0.008555547,0.005824329,0.008494947,0.005925587,0.008283106,0.004272526,0.004562448,0.004272526,0.004537016,0.000479232,0.00265797,0.000517853,0.002378016,0.006221866,0.010002289,656.6714284,657.7298151,534.9421326,535.3273643,656.94649,536.0694603,655.6666667,655,524.3333333,547.6666667,5.333333333,3,4,0.619359796
