"","AreaShape_Area","AreaShape_Compactness","AreaShape_Eccentricity","AreaShape_EulerNumber","AreaShape_Extent","AreaShape_FormFactor","AreaShape_MajorAxisLength","AreaShape_MaxFeretDiameter","AreaShape_MaximumRadius","AreaShape_MeanRadius","AreaShape_MedianRadius","AreaShape_MinFeretDiameter","AreaShape_MinorAxisLength","AreaShape_Orientation","AreaShape_Perimeter","AreaShape_Solidity","AreaShape_Zernike_0_0","AreaShape_Zernike_1_1","AreaShape_Zernike_2_0","AreaShape_Zernike_2_2","AreaShape_Zernike_3_1","AreaShape_Zernike_3_3","AreaShape_Zernike_4_0","AreaShape_Zernike_4_2","AreaShape_Zernike_4_4","AreaShape_Zernike_5_1","AreaShape_Zernike_5_3","AreaShape_Zernike_5_5","AreaShape_Zernike_6_0","AreaShape_Zernike_6_2","AreaShape_Zernike_6_4","AreaShape_Zernike_6_6","AreaShape_Zernike_7_1","AreaShape_Zernike_7_3","AreaShape_Zernike_7_5","AreaShape_Zernike_7_7","AreaShape_Zernike_8_0","AreaShape_Zernike_8_2","AreaShape_Zernike_8_4","AreaShape_Zernike_8_6","AreaShape_Zernike_8_8","AreaShape_Zernike_9_1","AreaShape_Zernike_9_3","AreaShape_Zernike_9_5","AreaShape_Zernike_9_7","AreaShape_Zernike_9_9","Intensity_IntegratedIntensityEdge_Rhodamine","Intensity_IntegratedIntensity_Rhodamine","Intensity_LowerQuartileIntensity_Rhodamine","Intensity_MADIntensity_Rhodamine","Intensity_MassDisplacement_Rhodamine","Intensity_MaxIntensityEdge_Rhodamine","Intensity_MaxIntensity_Rhodamine","Intensity_MeanIntensityEdge_Rhodamine","Intensity_MeanIntensity_Rhodamine","Intensity_MedianIntensity_Rhodamine","Intensity_MinIntensityEdge_Rhodamine","Intensity_MinIntensity_Rhodamine","Intensity_StdIntensityEdge_Rhodamine","Intensity_StdIntensity_Rhodamine","Intensity_UpperQuartileIntensity_Rhodamine","Math_AreaSquareMicron","Math_AspectRatio","Math_BeadAreaEquiv","Math_MaxFeretMicron","Math_MinFeretMicron","Parent_Spindles","Euclidian_norm_centers"
"11",-1.43928365811384,0.642220305714943,0.756009128123117,0,-0.188040001154587,-0.626788876988502,-1.14269710238564,-1.22857500127516,-1.39143641356834,-1.29454843611381,-1.2428294582991,-1.42092638557147,-1.56020088039747,-1.69469381040607,-1.16539607163109,-0.785458650576416,-0.556401939022141,-0.383965339568717,-0.174685210796318,0.57780526736385,0.654756953041734,-0.782777010840327,0.312588680808557,1.42609842189551,0.239773533326427,1.04551805668587,-1.54475356243635,0.441851424505041,-0.608922729144802,-0.357431993743388,0.849852529368164,0.00359578126004645,-0.347226443715672,-0.386158056071615,0.976096824826487,0.466815139286547,-1.60144735308841,-0.823224648635136,-1.60146746924658,0.815851994407096,-0.448200546670703,0.612348297228876,-1.43938912404263,1.51684496759405,0.00540510475525291,0.587346729617103,-1.05237950601385,-1.3600947519106,-0.476541053994918,-0.649619064350507,-1.0960024896174,-0.373928371368887,-0.764494728585666,-0.240671810577214,-0.587506634054336,-0.566816227863291,-0.193236373782917,-0.145680785182388,-0.762170336368363,-0.877288325093753,-0.653204214457062,-1.43928365805901,0.466580131582563,-2.32623402710202,-1.22857500066613,-1.42092638524765,1.22123232122886,0.406067995028743
"12",-0.199864399082903,2.04721378412337,1.0682013809882,0,-2.12886919472683,-1.90061414111882,1.06047206409097,0.826025029435896,-1.5620415275782,-1.50805348437436,-1.4141037896661,0.555904737786085,0.0018697890574798,-1.17052861951004,1.42130651204594,-2.72950041669432,-1.69108913311379,-0.0920903539803027,-2.0012902352049,-0.537557023841978,-0.82175568716613,0.359567916326065,-0.193991673955662,0.517221737147852,-1.12495742121211,0.00223559946338765,1.07688514759892,-1.08788642671932,1.58759359354838,0.372083908292727,-0.130699143974407,0.532142257328783,-1.47463702173897,0.474869063460138,0.512397760587156,-0.340534820485594,1.44861301735261,0.344853738837984,0.979766244322153,1.09535729560037,1.32897703527449,0.818823687515302,0.0259160420009156,1.7439079680393,-0.870667527312792,-0.118235970409515,0.697207726393454,-0.481252410286642,-0.702879701783571,-0.711252148338947,-0.247473260373913,-0.588794006690342,-0.944951328879096,-0.503214323583355,-0.807161653184393,-0.808360831872816,-0.419566724535551,-0.429496412542105,-1.08222891448032,-1.08700933314289,-0.853143905872325,-0.199864399145305,0.46677235539753,-2.12256222404835,0.82602503041535,0.555904739402377,0.684906038108059,2.14205249112879
"13",-0.791708492077482,0.16937867059853,0.302347142394431,0,0.169278701139332,-0.608092606462346,-0.723356095784447,-0.677422531561675,-0.784020309403761,-0.73595817024667,-0.732751586788998,-0.787705306496632,-0.691996486469203,-1.57675053019759,-0.483510364420755,-0.596856193430924,-0.33417285153272,1.56852999435391,-0.755868962374788,-0.827034748087492,2.02153505346401,1.1966311512351,-0.826446920587655,-0.409237721857062,-0.533491841122589,0.651850266903009,1.07455282581653,-0.387227886712007,-0.165731650547976,-0.0913184827744609,-0.717883827939956,-0.86623537829101,-0.083572050219802,-0.951249168539683,0.119738324365747,0.36020513460866,0.381579883148667,0.205882061609435,0.840336629066374,-0.633508815982982,-1.28065946106741,-1.18578491074218,-0.129315569927892,1.04206018295482,1.06225478863673,0.364091029538265,-0.599698820511492,-0.834057903235542,-0.521165754265684,-0.632009611782381,-0.654590926404919,-0.448780913661897,-0.684445084077473,-0.334610842117373,-0.596639515144702,-0.596711345773631,-0.245233826433903,-0.187234561723085,-1.00539197182966,-0.707500484299282,-0.638424207776411,-0.791708492055436,0.345988080978793,-1.04374165055422,-0.677422531315867,-0.787705307426779,1.75755860434966,0.902339537355877
"14",-0.484657721930822,1.78639031188042,1.01537448763177,0,-1.44852503048345,-1.51277595590747,0.456129669816641,0.339349038974103,-0.687591640587233,-1.05196459237997,-1.15788736824545,-0.567397996573214,-0.432232886466181,-0.168283883308861,0.590846128761731,-1.72331529913088,-1.4926668128281,0.628080662286107,-1.91136515709766,-0.61033503216966,1.41674330243868,0.204812051169389,-0.55330841239717,0.032077109766967,-0.485562404794326,1.35918389031803,1.24203363713186,-1.13431826468343,1.74515689311048,-1.28046557889309,-0.354964150557588,0.120945813596295,-0.840941772555001,1.39773895078523,-0.348676733053749,-1.57921364211347,2.09078112661622,0.119951965750513,-0.481749763004117,0.39292685579734,0.652379931412345,0.822955933604585,-0.19302960974109,-0.48058008098366,-2.30133126335611,-1.01488773146688,0.150069108887468,-0.612131629821364,-0.590188883819698,-0.65842379063457,0.888647388601415,-0.457265523662892,-0.509699174788832,-0.382229822199161,-0.621927383262528,-0.689697259683411,-0.330838631583543,-0.395013603203078,-0.762170336368363,-0.473959879936007,-0.663133831865911,-0.484657721849137,1.22816696369898,-1.36790927204253,0.339349039907967,-0.567397997330806,-0.924072811254337,1.34083907987558
"15",-0.30631195148603,1.73423533111068,1.11552447866518,0,-1.61386737175487,-1.39669958017487,0.620540524393955,0.332937734942116,-0.831619959614867,-0.982657775989083,-0.948030977610228,-0.330944204019409,-0.477687089647452,-0.571295922898084,0.632180727671899,-1.91517065411639,-1.25093443768459,0.196365704759637,-1.74232130920723,0.415411555587797,0.833291214067142,0.0341975260681493,-1.15621742154591,1.33968348438866,0.174217370778765,1.81021149383894,-0.0417756296495053,-0.305814838249074,-0.284985157939118,-1.16359595789207,1.20869176384181,-0.329626912286715,1.84540280092116,1.07456176489484,-0.763020440285632,-0.290596599968896,-0.369315054882994,0.754402578804021,0.136684319161256,-0.346295261637466,-0.512779366525656,0.813019034100542,1.27484337794148,0.919137449427355,-0.44555142050262,-0.0867990254671937,0.185616460669319,-0.495239633056825,-0.566895359579981,-0.667229093937198,0.612586020005504,-0.48292652970298,-0.619362062417736,-0.388058563301533,-0.653918829572432,-0.651891284478485,-0.341755670150861,-0.305355468320073,-0.891006657719493,-0.727439190794616,-0.724033821400673,-0.306311951527905,0.970609537774994,-1.36421588311745,0.332937735536817,-0.330944203423615,1.22123232122886,1.77875126098013
"16",0.50261701251848,-0.618146387688217,-0.186608103235826,0,0.0902093404932443,0.215081083012623,0.186614768284549,0.134268031384175,0.596266085141324,0.643592191963938,0.614553777675547,0.481928169628039,0.59786087967772,1.08853364027311,0.270933211958785,0.433674464142797,0.681411410213933,1.082408342621,0.265350535309158,1.33089554803543,0.652924557702567,-1.79415951190236,-1.91512517789056,-0.220952238958972,-0.764015268948807,0.705190472414231,0.479967583391498,0.840534306995,-1.27626234589495,0.462152026423562,-0.100883696652776,-1.44998673373518,1.50152266876892,0.302017479570665,1.49501566027021,0.884143104754139,0.252410260501234,-0.961931486599358,0.786535445443694,-1.38620206015372,-1.2424447905135,0.137204160111602,1.64015492112447,-1.20828519620028,1.10007852007465,0.817675394826302,0.173331555724589,0.211763558956249,-0.130179076095265,-0.623204885498318,0.491687153910562,-0.135157370809761,-0.443962602549125,0.0407271299310653,-0.282248696753927,-0.279260539069597,0.150644585589129,0.117138258745844,-0.901321655732255,-0.54714069902366,-0.381054667371015,0.502617012387476,-0.337323817303396,-0.310574086412602,0.134268030910336,0.481928169540017,-0.924072811254337,0.852362257982579
"17",-1.79127386028104,-0.226015221719401,-1.13509182493461,0,-0.40876823752538,-0.819957418354396,-1.98116651632791,-1.98431795455555,-1.28741822100489,-1.44208679239139,-1.56947942524906,-1.25907788401383,-1.21177155160994,-1.22700908070994,-1.44582952788802,-1.15280750259684,0.542548725976574,1.76415818315734,-0.858893295373179,0.369051450792696,0.635020997971484,0.367033196185772,-0.60280112893105,-1.95770752248253,-1.47100511126923,0.0479210782313432,0.0896783787004401,2.27697634545371,0.227829955282109,1.25993542396259,1.05819500148658,-0.871447752549679,-0.348964165257757,-0.487981463650005,2.1497020526456,-0.494618008586519,0.0708093567919216,1.58806450126732,2.28797315951081,-1.37083640881455,4.19761237997017,-0.054370209997162,0.261323423303813,0.123238871620393,0.646657335243669,1.23362558227588,-1.743684662484,-1.91122502334319,-1.26548531577673,-0.676033820221261,-1.1848341391755,-1.10640506713654,-1.09552313956811,-1.21543814349511,-1.18798195701534,-1.24682736009804,-1.1922001286917,-1.1311533407102,-0.649003366515184,-0.756007258535793,-1.15271481448878,-1.79127386031842,-1.22823898671917,-0.968132145089748,-1.9843179538197,-1.25907788406236,-0.924072811254337,-0.712428305542303
"18",0.872187283362167,1.02341827894715,0.871489863249986,0,-1.34577297324409,-1.58834106176195,1.27066565540345,1.53304450359321,0.245176233070914,-0.149783203773648,-0.294150629454768,0.759949049015511,0.533706731110465,1.03297665390157,1.87630205045726,-1.16568665314834,-1.26923591591664,-0.146208583089404,-0.694407031928317,-1.08379753204793,0.603693642622162,0.525800192102247,1.12027710668353,0.0359622413159773,-0.855392723840454,1.17040645314089,1.0319196193277,0.368696339198964,0.375537605529608,0.177222367937597,0.0694702062621939,-0.537900426236039,-0.281541227024568,1.03151571133684,0.615796684204233,0.295480304260008,-0.768319518634256,-1.40763532183503,0.0161773016150396,0.225768553253548,-0.251925809080283,-0.0190599976331444,0.597733064356539,-0.0894841612743541,0.41619204845331,0.257971642062619,0.955734308701288,0.24619680102545,-0.711191286558241,-0.623204885498318,0.31173700129599,-0.681192305714756,-0.78902685504589,-0.616862500896518,-0.752638764499561,-0.741435536127506,-0.547025768388091,-0.763223074174806,-0.979515320200833,-0.734416357345178,-0.760647474405534,0.872187283403123,0.950919042545642,-1.12057020282283,1.5330445032848,0.759949048916384,-0.924072811254337,0.851939475702702
"19",-0.908717190653862,-0.38787732560797,0.187949260382136,0,0.387375626849245,0.326976670621703,-0.977762075960124,-1.09912148664188,-0.798383084443037,-0.635593964111303,-0.557426205858257,-0.993214130090612,-0.857017025291005,0.575490700501886,-1.09314222558148,0.265057696319489,0.480118577433087,-1.27393071663118,0.743265456777494,1.74701337663444,-0.494349206307874,-0.75566496456227,-1.25324745305649,0.954123463899062,-0.195000944053204,-0.697954433711654,-0.106245594354267,0.0753897056435682,-0.286692795361304,0.616840282329547,-1.18028996494463,-0.62556293266416,-0.309575280307087,0.0869046245940927,-0.129002854802999,0.019779909339187,0.545375251776134,1.26871910082779,1.50204086878418,0.107032857732972,0.304141769414265,1.02336798926009,-1.27550523860449,-2.54997869461631,-0.0272153440696663,-0.68935995281418,-1.1533635522332,-1.02189746979806,-0.744804063406381,-0.684838546505324,-1.31853220091599,-0.748289608878639,-0.958679375846775,-0.625738703939101,-0.833993411668001,-0.80155143965604,-0.547025768388091,-0.4880552780235,-1.23283241360264,-1.04866789947951,-0.875685715401173,-0.908717191093458,0.0233911913438531,-1.73973819338575,-1.09912148750989,-0.993214129952195,1.22123232122886,0.0597124965318793
"20",0.33752000078998,1.62352731406879,0.993111830184251,0,-1.8645842165492,-1.78014684235923,1.15199295517157,1.3493560861791,-0.202519068184803,-0.543005196795623,-0.817155438578112,0.526188999400355,0.223794708409268,0.993397293699283,1.69935990155918,-2.15358202086738,-1.65055758214537,-0.916026054620647,-1.3032404722787,-1.33500795584071,0.559230748964818,0.0987465221567437,1.15162634294631,-0.158022882634689,-1.02879777036398,1.30241084804281,0.386978006494251,0.180043526458564,1.09248650536677,0.653643016020149,-0.190514290982355,-0.498687494645671,-0.409166819447518,0.285776703113981,0.332447979020151,0.194833925030276,0.435719785674413,-1.88963116604267,0.646881788272285,0.426611532038609,-0.114890060399968,-0.506190755206105,0.563227225010235,-0.666454865127666,0.543847318900221,0.149579564873231,0.823565730283672,-0.127079295874188,-0.753299380874582,-0.684838546505324,0.0414999966770069,-0.643758011549655,-0.914499384179831,-0.60376721041911,-0.838014851306142,-0.822059614817916,-0.570916908189001,-0.609449954541605,-0.964951789183152,-1.01743708258296,-0.875685715401173,0.337520000899379,1.02505350018131,-1.70243958667215,1.34935608625375,0.526188999323132,0.684906038108059,1.62854742171125
