"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173"
"1",1,-0.0448161181181967,-0.0526962364897463,-0.0706811672753287,-0.189520563306399,0.807570162474546,0.819973452077347,0.808754102897525,0.769958787682682,0.756691986581441,0.903425098227884,0.883669260740003,-0.00289960655256265,0.770091366977202,-0.190889393982328,0.0436201278196239,0.112742835446448,-0.0792786265053313,0.0819607974764868,0.0757616436262883,0.180922936004364,-0.167766124856039,0.0685542218048381,-0.0627765807013543,0.0740594120515487,0.172330189515087,0.142214763118357,-0.0376505800435083,0.0214390373259346,-0.0202584733439915,-0.101412996875761,0.0513682806238903,0.112256978924732,0.136742663895237,0.134510657321713,-0.0426826786517946,0.0373850675608828,0.0297193620962513,-0.042464179664059,-0.143386010397528,0.00146187763481722,0.0764925056892406,0.10411044387069,0.141360574099319,0.128881808763171,0.566465419580178,0.685437565000598,0.643384293774165,0.846401082952214,0.896860754348518,0.304196545362303,0.109416631422752,0.255882334039245,0.323198127618705,0.316801172016594,0.54727009365045,0.123322747466251,-0.0381023804880189,0.393478863341281,0.377259742827855,0.16831443018919,-0.0336949233939169,0.296028461478952,0.242630055911661,0.302740147312231,0.198358791867281,0.270307425678086,-0.00450606016618397,0.269924057740744,-0.0203096638414833,0.0220393517171796,-0.104728312750315,0.306419744666576,0.370049305896048,0.192228561286961,0.27235803618742,-0.00544669508717411,-0.0016860859342514,-0.00340438252593157,-0.00367768733520219,1,-0.152287358987658,0.668392664513355,0.819973452077347,0.903425098227884,0.153240316002008,0.668392664513354,0.710161850200288,0.701206711106078,0.539338110858074,0.29365736233523,-0.0102144463204929,0.0658872337323117,-0.0964594097126391,-0.158077151018085,-0.20100474729098,0.227126442721312,0.239763013011482,0.155811905351623,0.116845689655448,0.100696259528224,0.26361980525997,0.244715762594423,0.00736943630913324,0.215325675608007,-0.182677615513918,-0.13638771873007,-0.000982162305530478,-0.0612522738738413,-0.0415875015622835,0.0922994741083058,0.0256262551290452,-0.0583938838156084,0.0680536919485314,0.0213118103177776,0.028925116202463,0.0554179959829712,0.0402312583917328,0.0123579474328,0.00553279793150535,0.106417061653113,0.0190027559303002,0.0294247273651785,0.0384714672064825,0.0516236708602879,0.0276142562254956,0.0277499528811406,0.0169385110276216,0.0338738140986815,0.058111294414536,0.00520814747544446,0.045294287289352,0.033820978399641,0.0444156301980035,0.0579994095786005,0.0179921772060497,0.321618868942432,0.404627129325723,0.411281719883919,0.403667407932008,0.24559518574643,0.26587981909463,0.164125710436496,0.182177235840668,0.204856154058824,0.0863018756584677,0.285899916968044,0.226786545317362,0.284884138978018,0.247936246178763,0.29588682805801,0.240032802677325,0.239659464820437,0.289552399418418,0.203744395823309,0.293827760584997,0.282634933744304,0.148404052528786,0.28262953763829,0.171571584734851,0.25255049314159,0.148790809250095,0.248142627931173,0.191872160625234,0.21393921133163,0.288789525227831,-0.00458218177717493,-0.00281462505504452,-0.00345376156188464,-0.00183751966436162,-0.0831692238447542,-0.202680430598063,-0.19849622692301
"2",-0.0448161181181967,1,0.271194694091242,-0.422875079686793,-0.310267052484909,0.301391866819702,0.263077195118964,-0.260736996941832,-0.274097350585373,-0.27135970025449,-0.112552502947802,-0.14104648316634,0.005245520128934,0.152324971705597,-0.420081570711119,-0.385170459181349,-0.126445851287533,-0.415133951516785,-0.135148336273436,0.0187938247342677,-0.0852876560448408,-0.028232315682728,0.0824530844833242,-0.0714847054137409,0.0175983411532454,0.0300159754404089,-0.0817001877097447,-0.0212403435569612,-0.00435889826709034,0.104571130914629,-0.0297079313322289,-0.0357017150032845,0.0191262880680613,0.0221986025486972,-0.0776408029496639,-0.0545429037636811,-0.0321858700889076,0.000126237293073836,0.105963280328518,-0.00898594888162922,-0.0429284255192195,-0.0310520540121284,0.0049934746709145,0.0148516885163527,-0.077400080191932,0.0133879626747871,0.113217737972797,0.103940261948018,-0.0575823709473793,-0.0807064833687249,-0.0723942513872011,-0.171434856187941,-0.097127156304196,-0.163184953883524,0.0164578694003653,0.0696653142624079,0.0429930667547221,-0.0341745472204162,-0.0726969673764602,-0.175667299665435,-0.00343961931341563,-0.0720515066561714,-0.0825679216961358,-0.187068949995192,-0.0852484150617797,-0.185400845157399,-0.0489556572770428,-0.122164130234744,-0.0491003266681692,-0.125325606891702,0.0457082581465559,0.0484711195627242,-0.0741984328138147,-0.167963306583495,-0.0802715861287552,-0.185984717815507,0.0120920403412301,0.00985202217891399,-0.0150673698923493,-0.0150105138081208,-0.0448161181181967,0.521099152878314,-0.00839497497823775,0.263077195118964,-0.112552502947802,-0.0295785983274419,-0.00839497497823775,-0.0361679422615474,0.158779215102955,0.0557581963086147,-0.0371869189494314,0.777603079883847,0.0373306021871004,0.0110741449049871,-0.134674865378495,-0.0522284026709137,0.274694703962773,0.234499960871431,-0.100975810491047,-0.101134362723096,-0.0980890935672576,0.0117982754896742,0.0366282034431143,0.00766930783038824,0.0547569783632769,-0.175851417440626,-0.0885367529821313,-0.0521784992476746,-0.110531873878159,-0.0857569402979173,-0.049668411623126,-0.0327166118216554,-0.0504008156430444,-0.057574695896828,-0.0826227346299279,-0.0436543042921583,-0.041966744267214,-0.0233663615556145,-0.0444403614023484,-0.0501083443720488,-0.0629664725460821,-0.0530132677666892,-0.0458952721726929,-0.0425534229190732,-0.0361322221451518,-0.0135100051813827,-0.0300389032229884,-0.0411162444823825,-0.0383680636317613,-0.0398240961865621,-0.0384918473578889,-0.0435527013237978,-0.0508214811354586,-0.0536428473810074,-0.0351626373304944,-0.0140935543025111,0.015812538662843,-0.0806674927820469,-0.0595132186300881,-0.101041724006979,-0.0537143449696313,-0.17967688542491,-0.03128758787468,-0.111503677472004,-0.0314889522164488,0.0921570094033959,-0.0618257649814177,-0.189731601239429,-0.0614945679675601,-0.183533647280491,-0.0662160148192219,-0.192183659676521,-0.0515338120145009,-0.193285249411001,-0.0421925954577023,-0.191886567306673,-0.0621734675852829,-0.11310410763105,-0.0621711177844071,-0.117086798520747,-0.0604497634448917,-0.145648630453674,-0.0545987942726295,-0.127383439960969,-0.0455458639909253,-0.188633803223578,0.0121092051205516,0.00965535833352096,-0.0156217410724685,-0.0163785985157827,-0.0359184725588465,-0.0245070856332431,-0.0226964950603682
"3",-0.0526962364897463,0.271194694091242,1,-0.487449227227632,-0.308868933251554,0.39397106330816,0.366220042428805,-0.3954170604589,-0.342528856166046,-0.309106236864257,-0.351920174811996,-0.434341113447418,-0.00110195740146859,0.0802356575628199,-0.128836666601076,-0.85331726783546,-0.296512691441534,-0.292582274454267,0.377293770176899,0.233554790640632,-0.362678903117722,-0.0398310761701729,0.732962163888875,0.337849028422699,-0.127725345298686,0.0226025845493883,-0.289421577823862,-0.0922240423736909,-0.0401481400245159,0.538225046897763,0.388218448200532,-0.133595592149593,-0.0412772932384174,0.0178369982684158,-0.294290454454531,-0.013082606831037,-0.0258683642309857,0.011087561328927,0.414367140718011,0.375100885410069,-0.0503831087394886,-0.0286208381156606,-0.0130846783759924,-0.0258287413166951,-0.302961174472083,-0.0543950042442304,0.0371436940394126,-0.0106484061556685,-0.102336537538117,-0.172071521345084,-0.240674346205089,-0.346472305879512,-0.251191878899602,-0.374481597122511,-0.0831764336867646,0.0293190675467302,0.11113654913143,-0.207801695035995,-0.0991139366921236,-0.403917963161073,-0.0686828014329088,-0.255724609955945,-0.151247371342723,-0.404983874370586,-0.263435382306561,-0.377889375889194,-0.159585756080688,-0.286502010205662,-0.16491465216786,-0.298898928520073,0.104951641543894,-0.0867454735332409,-0.0810246543710945,-0.392672125631266,-0.143737739369733,-0.409670448829751,-0.00603440831023867,-0.00482408976049422,0.00347349042401865,0.00113172563682635,-0.0526962364897463,0.690040188203434,-0.0523632004509969,0.366220042428805,-0.351920174811996,0.0351595472426027,-0.0523632004509969,-0.081372242757731,-0.0449852541302472,-0.0451969692044773,-0.0584099581568289,0.025403604509335,-0.0396679021371718,0.025764560400657,0.0368382193795809,0.0519608444022019,-0.0320114727293596,-0.0287208805437929,0.00554813985066396,0.0198908981789579,0.0249754070863081,-0.0349692157346124,-0.029740250077391,0.0157166876945496,-0.0468419722108456,0.0474942162772763,0.0497689552375173,-0.0293987357592586,0.0712798111082144,-0.00828199774721334,-0.0637563609641015,0.00283776839392926,0.00691501627783448,-0.0251887348077511,-0.0401153847083647,-0.0250273034433121,-0.0250582351414658,0.0297475739129195,-0.0498264916274922,-0.00687881305119797,-0.0380462963388172,-0.00542981181750035,-0.0284770137040585,-0.00317305499986786,-0.00838530886427916,0.0422693006752794,-0.00681100810952257,-0.00564632786204679,-0.0123105474738876,6.936941761089e-05,0.0256033887652921,-0.0487836975985286,-0.0398535693522061,-0.0207084644416381,-0.00349466233209396,0.036923445812542,-0.103932176807658,-0.249586796219049,-0.0824364383542973,-0.203458318112249,-0.086672512192361,-0.379088260913605,0.00157364838576689,-0.225593107265437,-0.118657671415866,-0.0483932677728513,-0.146246345054258,-0.389671627949198,-0.0657586833609445,-0.399538822370247,-0.154922750023962,-0.405597778027817,-0.0571853119829806,-0.407746466338185,-0.0405978844044465,-0.386712840848684,-0.147339026892904,-0.2741774357301,-0.147329135539234,-0.291435099324395,-0.151463929292601,-0.263040691282554,-0.0496583782381168,-0.264001851250785,-0.038354377131839,-0.392708347905657,-0.00397858406760867,-0.00551592257640189,0.00140634233664351,0.000110776554934375,-0.125881848578363,-0.0869692514259406,-0.0855313202317831
"4",-0.0706811672753287,-0.422875079686793,-0.487449227227632,1,0.740833709404459,-0.439771702772993,-0.443938712349277,0.36030359987029,0.430990987164614,0.444673756299645,0.0367721443243005,0.124605014124766,0.0204094336230346,-0.423707478733071,0.693542767795937,0.742519246402179,0.0764090123210612,0.626982043967886,0.257180972184232,-0.265719732238538,0.028505936056761,0.00238995087599547,-0.3248961437222,0.0986380036887734,-0.154502729018201,-0.258406030840337,0.0345046532806646,0.0251892618549114,-0.0187772775367442,-0.378158727889348,-0.026873542645103,-0.0131946324663246,-0.154316314117999,-0.236950369819836,0.0221839099138326,0.0958445342881568,0.0339007072756346,-0.0515987570843077,-0.413600074234059,-0.0920631800309912,0.0126692865084497,-0.0208257606697311,-0.114980695178507,-0.205586396235775,0.0352897103944565,-0.105384127558903,-0.381999623387403,-0.338671007898943,-0.0265712568306119,0.0503794974590739,0.088248529068539,0.357651343989167,0.127552468549501,0.305949358203752,-0.127154439874426,-0.183814354008327,-0.199618130420599,0.0409689889842681,0.045908506433652,0.298767848468638,-0.108190956994119,0.106630644064344,0.0729471042469957,0.364384508768243,0.108080719028632,0.380960689904409,0.0122640201962721,0.199765443221191,0.0156712467749536,0.226576935136423,-0.196040913194238,-0.114620555628856,0.0509781409064071,0.298500804960834,0.0703219126600287,0.359190455076135,-0.0201538601190867,-0.019171961482723,0.00757682792060856,0.00613280083078453,-0.0706811672753288,-0.541769243415598,-0.0734976309795249,-0.443938712349277,0.0367721443243006,-0.0142674549042589,-0.0734976309795249,-0.0514789941646239,-0.129760607956181,-0.105874731795758,0.0337339576533402,-0.141165284697977,0.0274519713483773,0.0419980616911458,0.0667030921902367,0.0454111976717618,-0.0161962148002048,-0.0125777053607462,0.0494085084005,0.0556651384936082,0.0589847418316845,0.00925067126273792,0.00618466279217565,-0.00767190531954938,-0.0234160467261053,0.0682695744485482,0.00539324717850333,0.0210649926699135,0.0062260371873387,0.0613873013371102,0.0465563204539631,-0.0196777661685838,0.0413697129858598,0.0469408791369471,0.069812921209205,0.0165388555398926,-0.0070395545395615,-0.0355248219241372,0.0313140297871312,0.00643757967432425,0.0316101978507017,0.0446580711730709,-0.0012329390251323,-0.0195482375276114,-0.00168416094154627,-0.0419932925342093,0.0142889331214297,0.0202335372816054,0.0159922957297857,0.0101759038963346,0.00705339748077955,0.0333800708752049,0.0269514545215055,0.00632538056295323,0.00938746847764076,-0.033379272843527,-0.00276951006571722,0.161991026074921,0.0273993671838139,0.158893583747099,-0.0142325069257096,0.344856029861413,-0.0388218738634583,0.208280564222932,0.0802970755309493,-0.0382186133272799,0.0145028854147803,0.352169450669739,0.0202264478338837,0.352309753968383,0.0197810413638604,0.361849659475503,-0.0135619682999851,0.370268097347189,-0.0314640794941316,0.367291518300483,0.0119895110669915,0.202342012003351,0.0120069311581179,0.203815005595718,0.0275178457174789,0.272570836345843,0.00850228538064356,0.251475051025394,-0.0223062346472715,0.362278760967803,-0.0213333586249381,-0.017815973596281,0.00706323000119931,0.00886667005813961,0.0149233301926627,0.00807582268687912,0.00109490548260991
"5",-0.189520563306399,-0.310267052484909,-0.308868933251554,0.740833709404459,1,-0.418826639388178,-0.431173015739599,0.238750567809156,0.352412874520212,0.388290123633754,-0.155335614148765,-0.0696928286439099,0.0466805084204784,-0.642772657814185,0.822666827650985,0.589456271987531,-0.0136198261560045,0.537197617157253,0.264035641234801,-0.257947308337628,-0.0714333403948679,0.0912168692859293,-0.243071565696458,0.216497593627233,-0.180767806637092,-0.290257378131465,-0.0518479802928047,0.0452921416530776,-0.00887908051706632,-0.247129401990413,0.108488163634543,-0.0603289580133183,-0.196024433134987,-0.270473871004216,-0.0639640255382734,0.100544061621255,0.0221886644209019,-0.0528894047440534,-0.298363829938262,0.0510052618988807,-0.0138480908648381,-0.0666920891800464,-0.17531736462056,-0.26914228606732,-0.0321978951757775,-0.205977434679048,-0.596755865057781,-0.609226317093555,-0.163674549071881,-0.0948183270250687,-0.0728436179547457,0.251347233291541,0.00738859584624118,0.208126245344173,-0.18437521863272,-0.231706515001245,-0.222582617754524,-0.212121025259188,-0.0463089124649239,0.151207280403244,-0.236765734547194,-0.124079754551883,-0.0215358297831375,0.238260679727032,-0.0497058631672562,0.283496951261235,-0.125350534205305,0.0280128990228566,-0.123934739793713,0.059496445152761,-0.216953505228753,-0.382390763012276,-0.0149173956988605,0.181222294240311,0.0115445074876667,0.237934436283941,-0.0447640145097223,-0.0409711184304696,0.0119417926911428,0.0101506910195519,-0.189520563306399,-0.334863954496156,-0.152883649571512,-0.431173015739598,-0.155335614148765,-0.0293547311028806,-0.152883649571512,-0.160162120629033,-0.219221140221967,-0.200205012067271,-0.00024601813797129,-0.106971150225692,0.0157041121247104,0.0978328704063776,0.104098467984978,0.128759606233995,-0.0262853994078696,-0.0253797476921243,0.0568617031190123,0.0869612012983729,0.102468691081933,-0.0138837340573638,-0.00841159779795951,-0.00859223456314586,-0.0755441869774064,0.140472359180679,0.0482268951983743,-0.0076713957785082,0.0538600538206518,0.095767365446601,-0.00207607499835635,-0.0348030961578141,0.0428694486466092,0.0296468663168019,0.0923287319979501,-0.021728196244191,-0.0246939020328881,-0.0292856421140836,0.0227817939932379,0.00934380016486153,0.0234646796690357,0.0449390767919862,-0.00964729146458312,-0.0461786677106652,-0.00255807312610894,-0.0180940980424297,-0.000334211891697949,0.0197768425768622,0.00441753785440773,0.0142392609404285,0.0100443386252748,0.0197371277932638,0.0235861488643522,-0.0109216829288275,0.013698155953133,-0.0181894256057409,-0.0972681355068851,0.0307245960553359,-0.0326209679980451,0.0805927779676245,-0.113542604558264,0.23038951440016,-0.0618967515547311,0.165941372489334,0.0359311045625511,-0.0571263105877215,-0.1317398331941,0.238732781093036,-0.0335914273757517,0.240481921275563,-0.129276729770224,0.234836944939056,-0.079593464174877,0.255380157396413,-0.0929199721902778,0.262598774086145,-0.133352821784068,0.0579839509901778,-0.133273624241814,0.0530388407080345,-0.111983577263259,0.239439006232353,-0.032427901007586,0.210602252422089,-0.0751908864237758,0.260640449464925,-0.0448825342097012,-0.0413221402040278,0.0104538820752817,0.0115938189029056,-0.136633012920382,-0.10865569226839,-0.120115240655839
"6",0.807570162474546,0.301391866819702,0.39397106330816,-0.439771702772993,-0.418826639388178,1,0.973300796707589,0.418519358224402,0.389821211329303,0.391204943854917,0.591109393628743,0.524223518829443,-0.00694976990562439,0.775286956478797,-0.383997167403566,-0.436555888531057,-0.0822912107942077,-0.42519075234427,0.105276672400376,0.141587608834461,0.019023717007384,-0.0948559968653288,0.367969848508826,0.037566021631408,0.0788117656883827,0.200962731615304,0.00118605088871264,-0.0418373730674041,0.032197872744568,0.259638116452109,0.0371828761514249,-0.0133857655155316,0.116730491052863,0.154775645427362,-0.00503931236919702,-0.0681659557937429,0.0153503664962628,0.0365184582549909,0.194140528177849,0.0130364718702486,-0.033566757136922,0.0390809169426093,0.0937949889203953,0.140252252747974,-0.016328202509298,0.498889015546147,0.663103825478673,0.608444252805572,0.634818816342962,0.643557411230387,0.122833447646506,-0.100634088225466,0.0749981067811966,0.069925417116445,0.262285045384359,0.532688368842867,0.182874147716852,-0.121838306753976,0.258072361593721,0.110416433988907,0.11347348390962,-0.152055269835379,0.155508997854889,-0.0175795859213326,0.110080273706023,-0.0446612045082654,0.13387370584424,-0.157941606473518,0.131378370117062,-0.181478329681591,0.0927353658382287,-0.101759958925938,0.196850925629447,0.101936449927719,0.0719465085257118,0.00460350732356473,-0.00810793768267876,-0.00540429136976285,-0.0101738526272423,-0.0107346703469239,0.807570162474546,0.320913740290886,0.543789404424322,0.973300796707589,0.591109393628744,0.161994359420882,0.543789404424322,0.539553276294536,0.623271693347143,0.454594697624669,0.192506092350598,0.130978017834931,0.0468425249175588,-0.0704381620787109,-0.128663405095563,-0.144666756245134,0.206665721687395,0.210138357385114,0.105943171810161,0.0847459844168741,0.0751706374978991,0.187972221784957,0.180463864400707,0.0158088188458564,0.154865757348936,-0.147900541291335,-0.0991346910130181,-0.0155363881676575,-0.0361068473580671,-0.0392414174931973,0.0447544618056787,0.0197739327692257,-0.0670859360767814,0.0365306493694581,-0.0163889727813299,0.00577210532080207,0.0228119645351915,0.0417166352495317,-0.019981374717504,-0.00932257006039546,0.0464923968504225,-0.00704521029270706,0.00311563297109401,0.0192036094634433,0.0376005566762981,0.0375937701822933,0.00837448744592323,-0.00257554078431468,0.022223424980321,0.0408459799084917,-0.00379139796905413,0.00680863090179589,-0.00448549070454833,0.0097766649214843,0.0336967615223051,0.028414479189196,0.202728476132529,0.181731327736857,0.266414849637911,0.190971138322649,0.160436715379778,0.0121579257998558,0.13995286772571,0.0278603182810092,0.100747302414294,0.0721324938330053,0.158911292872627,-0.0153568702425513,0.188202832121419,-0.00454993231034498,0.163930936311874,-0.0156141096318791,0.167597968372031,0.0181194736801423,0.15158196257875,0.0280176036884842,0.158791835888727,-0.0171311203102623,0.158787870098322,-0.00392825323478042,0.128171531303214,-0.0150342814214459,0.170270255730823,0.0171697176768231,0.157762618768969,0.024683013656462,-0.00594600605102043,-0.00629995968975088,-0.0105433360141347,-0.0101221526252718,-0.12983322371401,-0.217309783964791,-0.213166178235842
"7",0.819973452077347,0.263077195118964,0.366220042428805,-0.443938712349277,-0.431173015739599,0.973300796707589,1,0.461622609319005,0.423156259696778,0.415569407993766,0.613894125663712,0.552762981436998,-0.0137973271997776,0.80293871077708,-0.36138194473236,-0.457567655143856,-0.0842914365906845,-0.342493464064472,-0.0131421343322003,0.141456595882584,-0.00461013475381763,-0.054597712259915,0.334180042834293,-0.0119443393179502,0.0679853014377169,0.187373875956402,-0.0242512159542447,-0.03268992157686,0.0258917453077934,0.275919537327096,0.020666136695338,-0.0175889039671974,0.101929776587192,0.144671087029863,-0.031996113196588,-0.0588041282108318,0.00268889689187858,0.0258347713830451,0.231079194918335,0.018997176241068,-0.0318929007449959,0.0282218750042573,0.0775334278494338,0.13069049673767,-0.042200314791465,0.468218054883877,0.702385453487015,0.619309212560915,0.663387149161365,0.639618082036409,0.152316464889395,-0.131063090079275,0.0998647371381894,0.0648765199547097,0.280537318336337,0.518601889273125,0.198660865677105,-0.145959673372523,0.292450549533815,0.0949072480273053,0.144103211398346,-0.178548706275874,0.189019924481898,-0.0373051159406666,0.140047532611572,-0.0669790541035682,0.172642151126199,-0.189435657650073,0.169267082165073,-0.211668341951715,0.106791947634748,-0.109592798970116,0.231069167352705,0.098474963810969,0.0995987923567696,-0.00921843791188448,-0.00801926826887744,-0.00617141023842833,-0.00734513131725954,-0.00731559198533143,0.819973452077347,0.322857636098615,0.555905489232511,1,0.613894125663712,0.166610885930054,0.555905489232511,0.569367112825596,0.617569035986783,0.466739165856987,0.231067533765626,0.123044437161368,0.0479329667790481,-0.0944870938695632,-0.14502054807362,-0.17217389220293,0.233697538543414,0.241920239721999,0.140136877282592,0.113390790821863,0.099660851955023,0.226243466315166,0.216197914436184,0.0159467665713048,0.188156516788814,-0.165008900526925,-0.110459070141875,-0.0203232765978314,-0.0325380044039223,-0.0490101231503232,0.0428044996607207,0.0208202847039159,-0.068439940191013,0.0412110226591365,-0.025660949714048,0.00277540722982788,0.0233017575123956,0.037947532405602,-0.0169053551235111,-0.0065240234221818,0.0567094393758183,-0.0111526652138309,0.00370034856451937,0.0222200148229726,0.0391182676283368,0.0380662926630674,0.00866663471801,0.00175989013687023,0.0243206295050363,0.0439297776040267,-0.0110718755715979,0.00942510553744685,-0.00188823081525964,0.0156229507860249,0.0355948406323713,0.0232231789252867,0.24639813815919,0.204192601780557,0.318055683098514,0.218388366999063,0.19564851353496,-0.00543144495929013,0.168698923657802,0.0339130659775638,0.120545326264473,0.0897279361158099,0.194459289161068,-0.0328372065975536,0.224415129879823,-0.0158245091105214,0.200224668528639,-0.0391096058966872,0.203156046259839,0.00478220099725903,0.184483454713068,0.0162622617756252,0.195284174761361,-0.0354984504214882,0.195273864004881,-0.0224851502866907,0.157056952029171,-0.0228198698853825,0.204916022376166,0.0197240607651918,0.191225888474726,0.015407514474182,-0.00569670148336045,-0.00631883894646252,-0.00798042656845363,-0.00742368558711208,-0.143823547538154,-0.227420162012378,-0.221644788518062
"8",0.808754102897525,-0.260736996941832,-0.3954170604589,0.36030359987029,0.238750567809156,0.418519358224402,0.461622609319005,1,0.977988091483772,0.957528948551596,0.833830065112386,0.87162809546882,0.00296648774122292,0.425200342183986,0.209383436802634,0.469568946345822,0.179669331371697,0.316995626294844,0.0612885590055352,-0.087757592904135,0.166949581036304,-0.110802316295754,-0.234365480718701,-0.101766699192881,0.00098192616885267,-0.015208054376116,0.139095994617676,0.00640678897712015,0.01275719567494,-0.272846959800332,-0.175603431289631,0.0599907695945871,0.0167365248954091,-0.0160687050180393,0.133870755054805,0.0146549045765379,0.0392369319838552,-0.0163410391056771,-0.268636173426039,-0.225920554764789,0.0162423063901066,0.0436744973774892,0.0140537183081318,0.0162476385217472,0.144593967859361,0.398728926996476,0.396814810549062,0.359839875382304,0.733644676624504,0.797905822519315,0.394860497493039,0.288551691517885,0.365923034104346,0.504930757487711,0.225646078289155,0.364502614968786,-0.011541550683102,-0.0321348927396496,0.42037496911317,0.521253101655989,0.134041487909149,0.0106945509270719,0.366946145172939,0.436600465413932,0.407724185735571,0.403389783618866,0.320972235981886,0.085666713696399,0.322701677235235,0.0934831811367357,-0.0961517650201953,-0.167977646577925,0.350006792743337,0.535330865509395,0.262683589724487,0.471621783133087,-0.0153672662055348,-0.0115316415584224,-0.00372798768102568,-0.00386329643270518,0.808754102897525,-0.447313446656982,0.542780941160099,0.461622609319005,0.833830065112386,0.124570589166262,0.542780941160099,0.609194268046141,0.528415938892272,0.41757146635151,0.325884139108541,-0.05977485538828,0.0795639550624381,-0.0880177549419311,-0.150834244142645,-0.205939100209912,0.237742213569604,0.254586646092289,0.205873932284184,0.166715463749092,0.148167007602491,0.289568610183246,0.269290508283973,-0.000171923605530655,0.221113553170084,-0.164728449262589,-0.143720213484699,0.00181873781834044,-0.0517514512870228,-0.0267149880775265,0.110631336186033,0.00894539174428336,-0.0321450463338049,0.0825476492122771,0.0445148618098512,0.0252581565586154,0.0470698670016476,0.0114743635561203,0.0344783366842141,0.00661370517191933,0.124871750388736,0.0208046036485675,0.0397233604617335,0.0246192047534863,0.047909257975594,0.00101146935864139,0.0385729261629729,0.0270477578811288,0.0374494082941563,0.0580847688131004,-0.00493004024962635,0.0632671827842419,0.0455846251956122,0.0481490712485833,0.05349076376024,-0.00802282044584806,0.343654946470584,0.49288681162857,0.441442915768227,0.495443498279911,0.263524464772169,0.449295308842927,0.149126082930629,0.309970624192309,0.262570058211927,0.0851550798778868,0.324479767693179,0.414422662746094,0.310570494497093,0.444850863788434,0.33884308919052,0.424047650226099,0.25113652690429,0.492237886582578,0.204410640598307,0.493571131734522,0.320848007511216,0.251205313790485,0.320855722684993,0.277570450311146,0.297695671360187,0.297164683639725,0.267122922268186,0.34187394976847,0.217441124031067,0.490124256345189,-0.0154524893593334,-0.011949451647249,-0.00410906267619781,-0.00131569931622342,-0.0764506081166804,-0.189679056073224,-0.189004629850435
