"","AreaShape_Area","AreaShape_Compactness","AreaShape_Eccentricity","AreaShape_EulerNumber","AreaShape_Extent","AreaShape_FormFactor","AreaShape_MajorAxisLength","AreaShape_MaxFeretDiameter","AreaShape_MaximumRadius","AreaShape_MeanRadius","AreaShape_MedianRadius","AreaShape_MinFeretDiameter","AreaShape_MinorAxisLength","AreaShape_Orientation","AreaShape_Perimeter","AreaShape_Solidity","AreaShape_Zernike_0_0","AreaShape_Zernike_1_1","AreaShape_Zernike_2_0","AreaShape_Zernike_2_2","AreaShape_Zernike_3_1","AreaShape_Zernike_3_3","AreaShape_Zernike_4_0","AreaShape_Zernike_4_2","AreaShape_Zernike_4_4","AreaShape_Zernike_5_1","AreaShape_Zernike_5_3","AreaShape_Zernike_5_5","AreaShape_Zernike_6_0","AreaShape_Zernike_6_2","AreaShape_Zernike_6_4","AreaShape_Zernike_6_6","AreaShape_Zernike_7_1","AreaShape_Zernike_7_3","AreaShape_Zernike_7_5","AreaShape_Zernike_7_7","AreaShape_Zernike_8_0","AreaShape_Zernike_8_2","AreaShape_Zernike_8_4","AreaShape_Zernike_8_6","AreaShape_Zernike_8_8","AreaShape_Zernike_9_1","AreaShape_Zernike_9_3","AreaShape_Zernike_9_5","AreaShape_Zernike_9_7","AreaShape_Zernike_9_9","Intensity_IntegratedIntensityEdge_Rhodamine","Intensity_IntegratedIntensity_Rhodamine","Intensity_LowerQuartileIntensity_Rhodamine","Intensity_MADIntensity_Rhodamine","Intensity_MassDisplacement_Rhodamine","Intensity_MaxIntensityEdge_Rhodamine","Intensity_MaxIntensity_Rhodamine","Intensity_MeanIntensityEdge_Rhodamine","Intensity_MeanIntensity_Rhodamine","Intensity_MedianIntensity_Rhodamine","Intensity_MinIntensityEdge_Rhodamine","Intensity_MinIntensity_Rhodamine","Intensity_StdIntensityEdge_Rhodamine","Intensity_StdIntensity_Rhodamine","Intensity_UpperQuartileIntensity_Rhodamine","Math_AreaSquareMicron","Math_AspectRatio","Math_BeadAreaEquiv","Math_MaxFeretMicron","Math_MinFeretMicron","Parent_Spindles","Euclidian_norm_centers"
"157",0.0761376068523752,2.29730641669865,1.48118551004482,0,-2.31887515875462,-1.61900033158161,1.99101031610524,1.6405307483196,-0.979834293475825,-1.10354316110012,-1.10974484064622,-0.486986334754995,-0.528381624980903,0.887879028806694,1.24237914790657,-2.32392676949774,-2.10176424412923,-1.02209256400519,-2.17079956104201,-1.18578814765646,0.42973680186118,-0.470606994576136,-0.268302436507583,-0.671406072958637,-0.587734034342748,1.23582948367426,0.581386169220428,-0.261371291777392,-0.58837003129457,-0.622844167816319,-0.0848076422640767,-0.0993174593960229,1.47099250668643,1.65272075627688,0.745141340327883,-0.381251249557326,0.509524539021392,-0.207720162461458,-1.09196477626264,0.486698062183128,0.161047292859377,1.57864041306455,1.39161082208181,1.74883884739355,0.800633773746628,-0.747116306373187,0.173042002282807,-0.4814905155921,-1.40164108465183,-0.684838546505324,0.284921626262792,-1.34638784081266,-1.05465673883237,-1.4036666840379,-1.30702064288308,-1.35411792086744,-1.3812348739804,-1.45272668390989,-1.08618989775626,-0.812610569329067,-1.24191778090639,0.0761376067403831,2.07507118373036,-1.37161343226398,1.64053074801847,-0.486986334530924,-0.924072811254337,2.09485852522603
"158",0.247146034769969,0.987709695478172,1.13894294444989,0,-1.06992503231635,0.136943569404172,0.726805120118797,0.759867858828211,-0.099187582331692,0.0342204391932818,0.121292437536381,-0.5139817800059,-0.434275833582812,0.822917677945031,0.0880589194194707,1.0171501361471,-1.06929068872301,-2.2947392421496,-0.412651869901246,-0.152734206653723,-1.46208135665936,-3.30634953148961,1.35123792535151,1.40328560281275,0.163969310136112,-1.20677071406996,-2.07717877484783,-2.38806808312708,0.884660979158981,1.29029305624095,1.70164110943866,0.494808400332319,-1.69258169788154,-1.39472449357874,-2.58762688229089,-2.01222714020709,-1.18420090005432,-0.92485895370568,0.751510332273041,1.66663719947606,0.736388576029708,-1.75431775624501,-1.6818182217751,-1.77444995000971,-1.96706940893689,-1.77761956882795,-0.726674150892263,-0.433378708484518,-1.48527062949053,-0.737666904209701,-0.0960512806790568,-1.6413757701722,-1.47765945178279,-1.62972388002768,-1.49092911708874,-1.44838899204016,-1.61931087648196,-1.62850919823414,-1.43842311265177,-1.42180680049435,-1.43527866004427,0.247146034853401,1.52996140293471,-0.94052206887849,0.759867858968486,-0.513981779899555,0.684906038108059,-1.3331981023494
"159",0.464497000621625,-0.238430259393956,-0.245794018234253,0,0.411094391070212,0.0670140935688094,0.226342087108255,0.414530358429553,0.646525550559867,0.458815090305235,0.421591398310521,1.00863264855242,0.678638058433888,-0.682858212667761,0.307530528693281,-0.517719621876403,-0.0937576272296572,-0.63221327942571,1.00314761867359,-0.554102969280957,-0.607680285993779,0.259467814979424,0.663317342979531,-0.106594085890376,1.74064294347337,-1.80013219435843,0.0742220484286191,-1.03149040773378,0.295639648134129,-1.69886170792973,2.16655450140123,0.508103203393607,-0.0492713275251975,-0.733403882754594,0.145359375788986,0.675729806635442,1.75557197099023,0.636334597516849,-0.181750831006535,0.572875435989354,1.7606187647717,-0.418821942019007,-2.15392776955507,0.414908483928639,0.0679482683897804,0.046672969521856,-0.523686964463385,-0.166214123643751,-1.20057690915101,-0.640814915085009,-1.02984806629943,-1.38457073944483,-1.17269487147682,-1.36519396923658,-1.15236006048599,-1.08065842026905,-1.36497789304688,-1.3853600967178,-1.00352683621791,-0.89705476303316,-1.10003381746175,0.464497000546835,-0.724948916785832,-0.961950861139058,0.414530359181894,1.00863264953332,-0.924072811254337,-0.693612276553856
"160",1.19890186628362,0.13332429406189,0.686918182964749,0,1.31456344791421,0.911695081203694,1.1844448197286,1.18796823983847,0.998374573553726,1.24642102632223,1.32911708636013,0.623140731182301,0.721956379343828,0.0707999583814642,0.55006202113628,1.14857139307238,-0.286411330117496,-1.35882075991088,0.58742967071515,0.821672198699856,-0.948395064921186,-0.638240213184802,0.849683415227897,1.21127450717652,0.966511846694995,-1.77670648734228,-0.449219799307004,-0.52622058328188,-1.54718630870275,-1.53969704425256,0.817052905137731,1.09200261528752,-1.14689739235965,-2.3499543712599,-0.535977783167429,-0.515153877511004,1.21580693524101,0.901927034007951,-0.740537433561233,0.459426581055669,1.10434548099429,-0.592175636141543,-0.604950056036423,-1.33028912748434,-0.810058977866708,-0.541159412998606,0.0169240221528479,0.582696409347861,-0.262005757283243,-0.587985980362066,0.613633719153121,-0.728908282145973,-0.64450586549017,-0.630330447160298,-0.414294132926013,-0.355638642130086,-0.607184810526176,-0.548020716566166,-0.785691461994537,-0.501996356318183,-0.440455259360885,1.19890186616038,0.77119366680069,0.153640583964247,1.18796823966698,0.623140731585443,-0.924072811254337,0.467510800455539
"161",0.386655572929599,0.412016480828186,0.843238081916584,0,0.772532001523543,0.427491653133439,0.568170291737875,0.574497476439045,0.142491521969122,0.33411368607786,0.398869313598181,-0.0259903411366119,-0.0547693865175273,1.60935693620049,0.0800227354950624,0.86027963461803,-0.555208886187643,-0.97566646690265,0.255253175800979,0.492473215037074,-0.539776704365305,-0.68632003764194,1.05864805985011,1.36068525586546,0.686014814150031,-0.679238881628605,-0.461115813803028,-0.746078631129216,-0.685732730001281,-0.0809045288114712,1.09988839487846,0.930160319035567,-1.32153319846083,-1.84900922055359,-0.224765591325302,-0.867265543506759,0.40613595512979,-0.168471920904521,-1.99080272979911,0.799271140900054,1.13514406472395,-0.359472031636961,-0.2886370942251,-0.348104852523033,-0.407583355141778,-0.957345313606201,-0.801428047191333,-0.353591138174819,-1.53455097826828,-0.755276356777827,0.0017333394965152,-1.59900551877508,-1.40708645955341,-1.64866326347721,-1.52473919825566,-1.50724549548208,-1.63710577414599,-1.57462719254675,-1.23283241360264,-1.38010204115982,-1.49115507326167,0.38665557280892,0.876280418162281,-0.878708814018654,0.5744974759959,-0.0259903417410033,-0.924072811254337,0.231156103936232
"162",0.572903965578753,0.414185149464427,0.826479599040972,0,0.228095711407952,0.481199316151392,0.73771911765617,0.810676875593617,0.341286781119061,0.544586957350278,0.5888978985119,0.0275679863734414,0.123879014103799,-1.38614576836464,0.214857298255008,0.973481997248218,-0.657021437893071,0.322659207158245,-0.0365030006896829,-0.0200408520519368,0.941121643854649,0.616591606983247,0.758549769410056,0.753160579878849,-0.0770293262493601,0.730168095118535,1.13987946308646,0.612460129686341,-0.84617009872908,-0.523108290793643,0.215468507602569,0.132793449728477,-1.152469279826,0.250600969672909,0.843810171724158,0.650783627299955,-0.730522764330774,-0.984548426145409,-0.732921033166393,0.322928558183822,0.258080884838786,1.29680353766339,0.569604595821719,-0.669745048904625,0.636943078239023,0.713342603551314,-0.618520126556077,-0.161982275846664,-1.32115627599103,-0.720057451641576,-1.01433451962565,-1.54361409850827,-1.30473763374741,-1.51314141673178,-1.32737745848172,-1.28191768045519,-1.48081745314594,-1.41884183801346,-1.31505918861822,-1.18099895822151,-1.2919192587016,0.572903965773136,1.04808626070329,-1.58129890512782,0.810676875932402,0.0275679857901624,0.684906038108059,0.360103789473287
"163",0.190902853963563,1.3769554866472,-0.644913043813301,0,-1.87594375811048,-1.65202566065063,0.483187924310347,0.646948412468793,-0.677957768968607,-0.789399310670979,-0.934324906772992,1.2458262848953,1.19041861106253,-0.923652243730804,1.38743677661943,-2.27508213049554,-1.07599036673968,-0.384389034619424,-1.10039190814661,-1.66732828411556,-0.743632628601164,1.83411059188485,0.800350113900876,0.00396826616329826,-0.043289234875928,-0.310395726831832,2.04763319447355,1.37781110373318,1.5964877271688,1.28802611881621,1.1750233790409,-0.437929746995677,-0.160160828578977,0.546167807646088,1.82992086263436,1.64751449750785,0.595839659930422,0.460464119513733,0.131604579591082,0.866522678391745,-0.870966276700656,-0.328844115280982,-0.713456994335681,1.42815886626014,2.04902132900924,2.18980495532609,0.233480386837088,-0.386299165508991,-1.38995538978176,-0.676033243202696,0.721594801671911,-1.39743405391465,-0.91785362769979,-1.38217082602901,-1.25933806926826,-1.32671924783718,-1.36497789304688,-1.41884183801346,-1.23504910953819,-0.660892439038137,-1.21397752552062,0.190902853779818,-0.734234223381399,-2.21207933178289,0.646948413221867,1.24582628441319,-0.924072811254337,0.519976055962599
"164",-1.44917879921153,-1.70076849058462,-2.6761056202405,0,1.37758175919705,-0.104868147411977,-2.05906251166189,-2.14194435905407,-0.683970926138217,-0.785428530957988,-0.829663858397589,-0.933518837635872,-0.796296246449025,-1.6572525104014,-1.47519949846937,0.380763807038274,2.59567530502047,-1.05766849363881,-1.02109159802108,-1.88464026518629,-1.08513346455924,-0.451276778794094,2.18417836033769,-1.70162118241721,-2.08015211624862,-2.40629297771145,-1.58852482749018,-0.249983757880589,1.65062353151889,-1.51246149034949,-1.73836320212944,-1.71909067509641,-0.782538212482374,-2.29176281290532,-1.19888862882523,0.23323022302904,-1.79814705028499,0.0196082850278343,-1.42209721941705,-0.769990681531192,-1.7691892130782,-0.238677575940074,-2.22418367315363,0.00417494758299924,-0.354875031528847,1.01534887605608,-2.26972005616146,-1.92046109114544,-2.06643550678402,-0.843334005952628,-2.87977982060991,-2.19592967693566,-1.96555421057704,-2.10446040938946,-2.08220275001446,-2.04058436920429,-2.03838501759126,-1.99508512674009,-2.47847738993702,-3.13222633379421,-2.04528901851287,-1.44917879927078,-2.41831430295736,0.386422758824408,-2.14194435856432,-0.933518838558533,-0.924072811254337,-1.54467130671828
"165",0.470740080340965,0.752861146714775,0.994991583074252,0,-0.939712451017275,-0.781926771875068,0.805351427014496,0.906610671151123,-0.0453209856671913,0.135072940904844,0.2060488273003,0.132707754424621,-0.0850886792074164,0.859578577217879,0.800341491591732,0.561993975450891,-0.963527661218612,-1.51101483097948,-0.12594538676593,-0.234264779204348,-1.06258611933802,-1.77817763609392,1.41426607146321,1.2182737174351,0.0962115362474311,-0.801021620818908,-2.28169443151149,-1.64717040090399,0.467641254641815,0.818156576369169,1.58477232441595,0.436352429035901,-0.966421480196494,-1.61276463033969,-1.74359027750603,-1.48491420135219,-0.388415428956625,-2.41339289338741,0.409549229759785,1.64658919470797,0.670926016487309,-1.31600761692539,-0.870078532126544,-1.03347325780432,-1.56805966662651,-1.32213496498368,-0.616809799255204,-0.500121808620201,-2.13027532933959,-0.834505621907398,-0.889184538293623,-2.24939847810426,-1.91372636656012,-2.21836282753521,-2.11142533388806,-2.07983197662356,-2.16375208494764,-2.16404994710626,-2.22679702804089,-2.57267899954528,-2.05624305855266,0.470740080171226,1.02750928428384,-1.23158585735028,0.906610671243906,0.132707754397433,-0.924072811254337,0.44026465199504
"166",0.588382728248579,1.37887567849076,1.2782673629629,0,-1.38737914144817,-1.08793206657212,1.30342881853238,1.18176759184706,-0.099187582331692,-0.0223482534440317,0.0108753803387794,-0.403211868632508,-0.290894704238022,-0.482477886745023,1.13341785024854,0.203831174806859,-1.18210240292885,-0.969623689701378,-0.990145548395406,0.100492232278065,-0.0700622704680259,-0.437535403515186,1.0953771906836,1.10531430675663,0.558657013452983,0.512374309768167,0.324418329557851,-0.175155731140818,1.19720518729515,0.866922317868724,1.67498398952342,0.635224133124137,-0.00394831561455288,0.810612130349196,0.113549923374715,0.142277369345281,-0.194676247246218,-0.0400384726320624,0.480315446565978,1.684220279971,0.423155950641071,-1.45596054709754,0.175961802681227,0.253117253161452,-0.310109590727618,0.411253195865031,-0.236795967744116,-0.380067046666856,-1.95871470242815,-0.825734939718673,-1.1176947828176,-2.09209350231043,-1.83908644702469,-2.04007327821047,-1.97669358399146,-1.92707038009584,-1.99772972466178,-1.93409058446765,-2.20821058652998,-2.54018048855989,-1.93905989673941,0.58838272822659,1.73867697080201,-0.956478511958232,1.18176759203754,-0.403211869229357,-0.924072811254337,-0.476413498173665
